og Ka_anostraca dKa_anostracaVScladocera p_anostracaVScladocera Ka_notostraca dKa_anostracaVSnotostraca p_anostracaVSnotostraca Ka_cladocera dKa_cladoceraVSnotostraca p_cladoceraVSnotostraca anostraca_GC_tot anostraca_GC_1st anostraca_GC_2nd anostraca_GC_3rd notostraca_GC_tot notostraca_GC_1st notostraca_GC_2nd notostraca_GC_3rd cladocera_GC_tot cladocera_GC_1st cladocera_GC_2nd cladocera_GC_3rdOG0004926 0.507321 0.0319523 0.228943 0.499797 0.00752395 0.80225 0.475369 -0.0244283 0.80225 0.393 0.461 0.356 0.363 0.440 0.510 0.390 0.419 0.438 0.498 0.345 0.471 
OG0006862 0.273726 0.0366693 0.170493 0.224623 0.049103 0.0570318 0.237057 0.0124338 0.0570318 0.453 0.567 0.367 0.425 0.481 0.583 0.374 0.486 0.458 0.590 0.356 0.429 
OG0006870 0.678327 0.0679591 0.29268 0.622468 0.0558593 0.372274 0.610368 -0.0120998 0.372274 0.391 0.422 0.336 0.414 0.383 0.397 0.307 0.445 0.375 0.349 0.341 0.435 
OG0006871 0.792433 0.156712 0.0346052 0.684481 0.107952 0.146338 0.635721 -0.0487601 0.146338 0.389 0.432 0.389 0.347 0.468 0.493 0.397 0.514 0.420 0.424 0.382 0.455 
OG0006872 0.190479 0.00943999 0.62409 0.209253 -0.0187743 0.396356 0.181039 -0.0282143 0.396356 0.445 0.508 0.372 0.455 0.494 0.529 0.379 0.574 0.533 0.558 0.384 0.656 
OG0006873 0.241201 0.030332 0.331864 0.21695 0.0242511 0.47816 0.210869 -0.00608099 0.47816 0.412 0.474 0.289 0.474 0.444 0.529 0.316 0.487 0.412 0.478 0.316 0.443 
OG0006874 0.428204 -0.0163135 0.564281 0.447401 -0.0191972 0.49294 0.444517 -0.0028837 0.49294 0.396 0.444 0.374 0.370 0.496 0.511 0.372 0.605 0.519 0.542 0.384 0.630 
OG0006876 0.761114 0.174021 0.0069926 0.547776 0.213338 0.00160004 0.587093 0.0393169 0.00160004 0.387 0.504 0.366 0.290 0.475 0.501 0.419 0.504 0.478 0.517 0.407 0.511 
OG0006877 0.580116 0.223421 0.00038541 0.41104 0.169075 0.00764561 0.356694 -0.0543459 0.00764561 0.411 0.476 0.378 0.378 0.464 0.514 0.366 0.512 0.400 0.476 0.372 0.354 
OG0006879 0.60013 0.249423 5.24074e-05 0.417673 0.182457 0.00311143 0.350707 -0.0669658 0.00311143 0.356 0.433 0.325 0.308 0.425 0.511 0.319 0.446 0.403 0.475 0.306 0.428 
OG0006880 0.455247 0.0530979 0.173713 0.412279 0.0429684 0.274416 0.40215 -0.0101295 0.274416 0.398 0.534 0.318 0.341 0.511 0.575 0.402 0.557 0.470 0.538 0.350 0.523 
OG0006881 0.16792 0.000432409 0.988222 0.179898 -0.0119772 0.695536 0.167488 -0.0124096 0.695536 0.360 0.487 0.316 0.276 0.478 0.548 0.316 0.571 0.397 0.513 0.289 0.388 
OG0006883 0.424061 0.0566581 0.170342 0.350383 0.073678 0.0798608 0.367403 0.0170199 0.0798608 0.353 0.417 0.310 0.333 0.471 0.545 0.373 0.495 0.402 0.491 0.378 0.336 
OG0006885 0.417813 0.0639195 0.00699625 0.369721 0.048092 0.0512251 0.353893 -0.0158275 0.0512251 0.394 0.494 0.345 0.342 0.487 0.516 0.411 0.533 0.430 0.483 0.373 0.434 
OG0006886 0.638804 0.158673 0.0108588 0.449122 0.189682 0.00136336 0.480131 0.0310091 0.00136336 0.416 0.521 0.438 0.288 0.483 0.577 0.413 0.460 0.414 0.534 0.356 0.353 
OG0006889 0.605826 0.234455 0.0371303 0.440711 0.165114 0.163749 0.37137 -0.0693407 0.163749 0.315 0.426 0.185 0.333 0.421 0.562 0.201 0.500 0.349 0.491 0.231 0.324 
OG0006890 0.45379 0.226606 5.59118e-06 0.222616 0.231174 2.42117e-06 0.227183 0.00456748 2.42117e-06 0.366 0.466 0.374 0.260 0.426 0.522 0.362 0.393 0.394 0.500 0.401 0.282 
OG0006892 0.630486 -0.0428809 0.553931 0.576191 0.0542942 0.388517 0.673366 0.0971751 0.388517 0.368 0.470 0.365 0.270 0.472 0.599 0.338 0.478 0.394 0.474 0.326 0.383 
OG0006893 0.689757 0.0860177 0.270289 0.622136 0.0676215 0.352002 0.603739 -0.0183962 0.352002 0.377 0.478 0.353 0.301 0.495 0.575 0.422 0.487 0.447 0.529 0.364 0.449 
OG0006894 0.124931 -0.338767 0.000395094 0.0590426 0.0658888 0.0369034 0.463698 0.404656 0.0369034 0.371 0.409 0.341 0.364 0.452 0.436 0.409 0.511 0.412 0.364 0.447 0.424 
OG0006896 0.541811 0.0308679 0.828269 0.459897 0.081914 0.519387 0.510943 0.0510461 0.519387 0.373 0.440 0.360 0.320 0.387 0.440 0.354 0.366 0.440 0.520 0.320 0.480 
OG0006898 0.445173 -0.0766572 0.205727 0.536161 -0.0909878 0.101007 0.52183 -0.0143306 0.101007 0.399 0.462 0.402 0.333 0.466 0.496 0.427 0.474 0.413 0.419 0.385 0.436 
OG0006899 0.272966 0.0532689 0.00330017 0.241804 0.0311614 0.0808758 0.219697 -0.0221075 0.0808758 0.419 0.513 0.398 0.345 0.500 0.540 0.405 0.555 0.556 0.583 0.424 0.660 
OG0006900 0.712037 0.0190218 0.736951 0.726469 -0.0144317 0.814718 0.693016 -0.0334534 0.814718 0.446 0.547 0.424 0.369 0.468 0.490 0.456 0.459 0.455 0.468 0.429 0.468 
OG0006908 0.853645 -0.215615 0.0472396 0.917297 -0.0636517 0.557512 1.06926 0.151964 0.557512 0.352 0.475 0.319 0.262 0.429 0.495 0.374 0.418 0.398 0.468 0.305 0.422 
OG0006910 0.497925 0.182135 0.000749062 0.378328 0.119596 0.0458668 0.31579 -0.0625386 0.0458668 0.405 0.500 0.388 0.327 0.438 0.496 0.401 0.417 0.379 0.439 0.372 0.327 
OG0006911 0.263532 0.00308035 0.939542 0.214524 0.0490076 0.158448 0.260451 0.0459272 0.158448 0.362 0.550 0.263 0.275 0.432 0.543 0.293 0.459 0.535 0.662 0.325 0.617 
OG0006912 0.388298 0.141665 0.00101541 0.269575 0.118724 0.00276848 0.246633 -0.0229412 0.00276848 0.423 0.561 0.372 0.335 0.466 0.601 0.380 0.417 0.433 0.540 0.387 0.372 
OG0006914 0.430255 0.136491 0.072736 0.312577 0.117678 0.139481 0.293765 -0.0188124 0.139481 0.346 0.510 0.235 0.294 0.374 0.402 0.196 0.523 0.379 0.477 0.183 0.477 
OG0006919 0.189475 0.0665261 0.00211077 0.0998178 0.0896577 1.74092e-05 0.122949 0.0231316 1.74092e-05 0.403 0.470 0.322 0.416 0.421 0.460 0.324 0.479 0.413 0.465 0.328 0.446 
OG0006921 0.309281 0.114301 0.00462008 0.27099 0.0382907 0.383842 0.194979 -0.0760108 0.383842 0.487 0.538 0.529 0.394 0.546 0.590 0.498 0.549 0.577 0.591 0.538 0.601 
OG0006922 0.544937 0.00657586 0.918975 0.516946 0.0279909 0.682954 0.538361 0.021415 0.682954 0.387 0.481 0.377 0.302 0.443 0.488 0.305 0.536 0.486 0.541 0.340 0.579 
OG0006927 0.399596 0.014008 0.714356 0.371039 0.0285571 0.482875 0.385588 0.0145491 0.482875 0.416 0.543 0.370 0.333 0.463 0.505 0.400 0.484 0.448 0.521 0.416 0.407 
OG0006929 0.516894 0.116883 0.0251687 0.447591 0.0693031 0.195322 0.400011 -0.0475796 0.195322 0.384 0.415 0.398 0.339 0.443 0.496 0.368 0.466 0.436 0.509 0.380 0.418 
OG0006930 0.457993 0.0410983 0.407014 0.387976 0.0700176 0.201095 0.416895 0.0289193 0.201095 0.400 0.495 0.324 0.381 0.424 0.521 0.347 0.404 0.376 0.457 0.308 0.362 
OG0006931 0.3284 0.0221833 0.495792 0.305314 0.0230861 0.473328 0.306217 0.000902873 0.473328 0.455 0.517 0.466 0.381 0.494 0.497 0.478 0.508 0.507 0.538 0.453 0.530 
OG0006932 0.413065 -0.0520071 0.38644 0.382411 0.0306542 0.592264 0.465072 0.0826613 0.592264 0.347 0.437 0.338 0.268 0.452 0.469 0.433 0.455 0.371 0.451 0.338 0.324 
OG0006933 0.71025 0.0690798 0.250844 0.588709 0.121541 0.0338061 0.64117 0.0524609 0.0338061 0.381 0.509 0.330 0.303 0.447 0.535 0.388 0.419 0.367 0.507 0.305 0.289 
OG0006934 0.761335 0.124947 0.095723 0.637733 0.123602 0.120115 0.636388 -0.00134502 0.120115 0.392 0.482 0.319 0.376 0.459 0.608 0.307 0.461 0.417 0.557 0.291 0.404 
OG0006935 0.754394 -0.0713274 0.655228 0.655727 0.0986667 0.453904 0.825721 0.169994 0.453904 0.377 0.463 0.259 0.407 0.439 0.556 0.317 0.444 0.435 0.500 0.417 0.389 
OG0006940 0.352666 0.0190923 0.361909 0.305056 0.04761 0.0280826 0.333574 0.0285177 0.0280826 0.442 0.539 0.436 0.351 0.511 0.586 0.437 0.512 0.489 0.599 0.447 0.421 
OG0006943 0.413845 0.0803329 0.0105993 0.390488 0.023357 0.486318 0.333512 -0.0569759 0.486318 0.406 0.473 0.412 0.333 0.472 0.523 0.388 0.506 0.533 0.575 0.406 0.619 
OG0006944 0.549127 0.120039 0.00412275 0.424047 0.12508 0.00338173 0.429088 0.00504122 0.00338173 0.389 0.498 0.351 0.317 0.460 0.552 0.356 0.472 0.423 0.489 0.340 0.439 
OG0006948 0.496881 0.0926591 0.094685 0.324872 0.172009 0.00115805 0.404222 0.0793504 0.00115805 0.394 0.481 0.404 0.298 0.439 0.569 0.388 0.361 0.428 0.465 0.423 0.397 
OG0006949 0.665292 0.0430124 0.568724 0.616989 0.0483022 0.541352 0.622279 0.00528984 0.541352 0.375 0.462 0.370 0.294 0.432 0.447 0.399 0.451 0.468 0.459 0.401 0.543 
OG0006951 0.524936 0.0422997 0.221906 0.418936 0.106 0.00127297 0.482636 0.0637001 0.00127297 0.424 0.539 0.399 0.335 0.484 0.578 0.412 0.461 0.444 0.591 0.377 0.365 
OG0006952 0.356728 0.00812888 0.845087 0.391157 -0.0344286 0.451738 0.3486 -0.0425575 0.451738 0.443 0.530 0.450 0.350 0.490 0.570 0.444 0.457 0.490 0.495 0.490 0.485 
OG0006955 0.394942 0.0663401 0.150003 0.3659 0.0290421 0.531727 0.328602 -0.037298 0.531727 0.465 0.550 0.441 0.405 0.476 0.521 0.467 0.440 0.426 0.518 0.468 0.293 
OG0006956 0.684552 -0.0601702 0.353609 0.64881 0.0357423 0.610244 0.744722 0.0959126 0.610244 0.433 0.569 0.365 0.365 0.470 0.564 0.343 0.503 0.450 0.512 0.377 0.461 
OG0006957 0.45933 0.0322533 0.625403 0.464197 -0.00486661 0.947304 0.427077 -0.0371199 0.947304 0.353 0.507 0.232 0.319 0.347 0.461 0.208 0.372 0.367 0.522 0.213 0.367 
OG0006959 1.0491 0.203723 0.164943 0.882945 0.166158 0.267156 0.84538 -0.0375648 0.267156 0.376 0.430 0.405 0.291 0.449 0.540 0.383 0.424 0.422 0.519 0.367 0.380 
OG0006960 0.121647 -0.0235274 0.431898 0.122939 -0.0012915 0.961437 0.145175 0.0222359 0.961437 0.404 0.541 0.443 0.230 0.457 0.508 0.426 0.437 0.488 0.525 0.464 0.475 
OG0006961 0.220551 -0.0307409 0.295197 0.270964 -0.0504126 0.112155 0.251292 -0.0196717 0.112155 0.407 0.539 0.367 0.317 0.493 0.622 0.402 0.456 0.496 0.631 0.411 0.447 
OG0006962 0.294906 0.0497321 0.153575 0.234464 0.0604416 0.0955635 0.245174 0.0107095 0.0955635 0.398 0.519 0.363 0.311 0.480 0.484 0.364 0.592 0.421 0.504 0.338 0.422 
OG0006964 0.640793 0.113207 0.0745344 0.53265 0.108144 0.115626 0.527586 -0.0050636 0.115626 0.389 0.487 0.320 0.360 0.437 0.560 0.354 0.397 0.401 0.489 0.320 0.393 
OG0006967 0.54367 0.0621575 0.217694 0.473549 0.070121 0.180882 0.481513 0.00796356 0.180882 0.441 0.581 0.486 0.257 0.537 0.590 0.402 0.620 0.570 0.628 0.432 0.649 
OG0006969 0.469096 -0.0392868 0.33519 0.469225 -0.000128405 0.997604 0.508383 0.0391584 0.997604 0.413 0.527 0.373 0.338 0.461 0.523 0.376 0.485 0.423 0.532 0.358 0.380 
OG0006972 0.404881 0.0621474 0.0924755 0.370579 0.0343023 0.390815 0.342734 -0.0278451 0.390815 0.401 0.534 0.374 0.294 0.452 0.562 0.346 0.448 0.432 0.530 0.370 0.397 
OG0006973 0.669377 0.0477477 0.502095 0.543035 0.126342 0.0647174 0.62163 0.0785944 0.0647174 0.397 0.470 0.377 0.344 0.429 0.517 0.401 0.371 0.389 0.493 0.338 0.334 
OG0006974 0.520302 0.327496 0.000374625 0.125479 0.394823 1.9609e-05 0.192806 0.0673269 1.9609e-05 0.333 0.453 0.358 0.189 0.484 0.535 0.302 0.616 0.557 0.509 0.340 0.821 
OG0006975 0.507335 -0.0970664 0.349945 0.522871 -0.0155356 0.876234 0.604402 0.0815308 0.876234 0.301 0.462 0.154 0.288 0.405 0.584 0.190 0.442 0.417 0.548 0.298 0.404 
OG0006977 0.552707 0.0684581 0.0236823 0.468371 0.0843357 0.00797677 0.484249 0.0158776 0.00797677 0.387 0.498 0.279 0.384 0.448 0.502 0.344 0.497 0.470 0.517 0.325 0.569 
OG0006978 0.617475 -0.0466241 0.553486 0.607944 0.00953124 0.909798 0.664099 0.0561553 0.909798 0.326 0.395 0.337 0.244 0.465 0.502 0.375 0.518 0.385 0.430 0.357 0.368 
OG0006979 0.513694 0.0491445 0.103792 0.445867 0.0678271 0.0318793 0.46455 0.0186826 0.0318793 0.411 0.517 0.403 0.314 0.448 0.527 0.415 0.402 0.446 0.511 0.402 0.425 
OG0006981 0.588326 0.25886 0.00660537 0.317805 0.270521 0.00865591 0.329467 0.0116615 0.00865591 0.333 0.510 0.224 0.265 0.350 0.426 0.224 0.399 0.361 0.497 0.252 0.333 
OG0006982 0.553488 -0.00473882 0.939977 0.525583 0.0279057 0.654754 0.558227 0.0326445 0.654754 0.414 0.562 0.347 0.333 0.472 0.596 0.387 0.431 0.468 0.576 0.375 0.451 
OG0006985 0.866792 -0.0190454 0.839414 0.800841 0.0659509 0.468192 0.885838 0.0849963 0.468192 0.358 0.464 0.324 0.285 0.438 0.515 0.376 0.422 0.404 0.553 0.344 0.316 
OG0006986 0.531401 0.0815027 0.0620234 0.38976 0.141641 0.00129991 0.449899 0.0601382 0.00129991 0.394 0.550 0.327 0.304 0.473 0.636 0.314 0.469 0.431 0.577 0.273 0.442 
OG0006990 0.484667 0.021053 0.6849 0.468497 0.0161704 0.765884 0.463614 -0.00488262 0.765884 0.435 0.483 0.398 0.424 0.428 0.480 0.381 0.424 0.439 0.463 0.373 0.480 
OG0006993 0.255018 0.0341569 0.223547 0.208634 0.0463845 0.0891783 0.220862 0.0122275 0.0891783 0.401 0.513 0.340 0.350 0.448 0.529 0.376 0.440 0.394 0.487 0.340 0.355 
OG0006997 0.703758 0.10015 0.0891749 0.672396 0.0313626 0.624523 0.603609 -0.0687872 0.624523 0.384 0.541 0.316 0.297 0.453 0.533 0.353 0.472 0.456 0.571 0.380 0.416 
OG0006999 0.464793 -0.0114899 0.732763 0.478374 -0.0135801 0.68876 0.476283 -0.00209022 0.68876 0.396 0.450 0.443 0.293 0.509 0.481 0.452 0.593 0.426 0.460 0.432 0.385 
OG0007001 0.113454 0.0198642 0.249781 0.0913959 0.0220585 0.216733 0.0935902 0.00219427 0.216733 0.383 0.392 0.405 0.353 0.467 0.427 0.438 0.536 0.541 0.429 0.410 0.784 
OG0007002 0.558165 0.129482 0.0771054 0.357063 0.201102 0.00335666 0.428682 0.0716198 0.00335666 0.386 0.557 0.286 0.314 0.461 0.645 0.254 0.484 0.367 0.514 0.286 0.300 
OG0007004 0.523266 0.0944227 0.00921212 0.429819 0.0934474 0.00821917 0.428844 -0.000975336 0.00821917 0.399 0.479 0.368 0.350 0.466 0.558 0.421 0.419 0.393 0.507 0.371 0.300 
OG0007005 0.618034 0.127364 0.00304039 0.505859 0.112175 0.00855056 0.49067 -0.0151889 0.00855056 0.341 0.368 0.313 0.343 0.491 0.503 0.362 0.607 0.461 0.489 0.363 0.530 
OG0007006 0.683469 0.115412 0.281202 0.448121 0.235349 0.0258252 0.568058 0.119937 0.0258252 0.443 0.448 0.463 0.418 0.522 0.478 0.574 0.516 0.499 0.483 0.562 0.453 
OG0007010 0.170289 0.0498777 0.0177764 0.12195 0.0483395 0.0196665 0.120412 -0.00153826 0.0196665 0.438 0.536 0.353 0.425 0.442 0.502 0.353 0.471 0.427 0.507 0.340 0.435 
OG0007012 0.193215 0.0376669 0.233626 0.110174 0.0830409 0.0665282 0.155548 0.0453739 0.0665282 0.414 0.455 0.515 0.273 0.446 0.420 0.455 0.463 0.455 0.394 0.515 0.455 
OG0007013 0.514456 0.0588253 0.399186 0.377839 0.136618 0.0537556 0.455631 0.0777923 0.0537556 0.461 0.473 0.545 0.364 0.470 0.521 0.500 0.388 0.539 0.545 0.545 0.527 
OG0007014 0.335633 0.0776292 0.0737733 0.28426 0.0513727 0.348877 0.258004 -0.0262565 0.348877 0.475 0.667 0.444 0.315 0.492 0.667 0.383 0.426 0.463 0.611 0.401 0.377 
OG0007016 0.63763 0.188961 0.000144961 0.416391 0.221239 3.70141e-05 0.448669 0.0322777 3.70141e-05 0.441 0.557 0.439 0.326 0.497 0.510 0.464 0.518 0.449 0.520 0.437 0.391 
OG0007019 0.108921 0.0199986 0.300492 0.06043 0.0484905 0.0120887 0.0889219 0.0284919 0.0120887 0.393 0.459 0.353 0.368 0.451 0.486 0.364 0.503 0.430 0.470 0.368 0.451 
OG0007022 0.150515 0.00458166 0.845224 0.153833 -0.00331759 0.886282 0.145934 -0.00789925 0.886282 0.448 0.645 0.344 0.355 0.461 0.608 0.318 0.456 0.432 0.613 0.323 0.360 
OG0007025 0.242609 -0.00964631 0.759944 0.294137 -0.0515278 0.163983 0.252255 -0.0418815 0.163983 0.455 0.541 0.473 0.351 0.507 0.628 0.458 0.436 0.466 0.595 0.493 0.311 
OG0007029 0.778301 0.168257 0.0115811 0.619241 0.159059 0.0165366 0.610043 -0.0091979 0.0165366 0.367 0.472 0.352 0.277 0.417 0.542 0.324 0.385 0.404 0.481 0.371 0.358 
OG0007031 0.435536 -0.00201451 0.95366 0.426817 0.0087188 0.792202 0.437551 0.0107333 0.792202 0.399 0.536 0.375 0.286 0.452 0.521 0.396 0.439 0.411 0.516 0.375 0.343 
OG0007032 NA NA NA NA NA NA NA NA NA 0.364 0.545 0.182 0.364 0.466 0.625 0.182 0.591 0.530 0.682 0.136 0.773 
OG0007421 0.748875 0.298325 0.00072947 0.439995 0.30888 0.000923848 0.45055 0.010555 0.000923848 0.444 0.611 0.292 0.431 0.441 0.608 0.275 0.439 0.421 0.574 0.222 0.468 
OG0007429 0.873103 0.123434 0.284906 0.912947 -0.0398443 0.774525 0.749669 -0.163279 0.774525 0.329 0.412 0.294 0.282 0.446 0.555 0.341 0.442 0.394 0.465 0.271 0.447 
OG0007434 0.257664 -0.0442978 0.342855 0.277933 -0.0202692 0.70001 0.301961 0.0240286 0.70001 0.377 0.410 0.426 0.295 0.477 0.390 0.462 0.577 0.434 0.464 0.432 0.404 
OG0007435 0.554807 -0.00203336 0.974373 0.58736 -0.0325524 0.64471 0.556841 -0.0305191 0.64471 0.485 0.578 0.511 0.367 0.493 0.518 0.482 0.478 0.491 0.552 0.489 0.433 
OG0007437 0.461093 -0.0672258 0.242592 0.448883 0.0122094 0.798841 0.528318 0.0794352 0.798841 0.342 0.446 0.248 0.331 0.406 0.482 0.266 0.470 0.364 0.459 0.269 0.364 
OG0007438 0.857607 0.164446 0.0230033 0.7108 0.146806 0.0485961 0.69316 -0.01764 0.0485961 0.378 0.426 0.376 0.332 0.413 0.467 0.349 0.423 0.392 0.431 0.337 0.408 
OG0007439 0.34467 0.0334822 0.657089 0.219007 0.125663 0.0402569 0.311188 0.0921809 0.0402569 0.453 0.720 0.400 0.240 0.507 0.704 0.360 0.456 0.449 0.640 0.333 0.373 
OG0007440 0.829081 0.256861 0.00679422 0.579809 0.249273 0.0067142 0.57222 -0.00758822 0.0067142 0.413 0.576 0.359 0.304 0.464 0.594 0.337 0.460 0.514 0.668 0.391 0.484 
OG0007443 0.403661 0.0357378 0.0374852 0.378357 0.025304 0.176666 0.367923 -0.0104338 0.176666 0.420 0.485 0.440 0.335 0.476 0.517 0.434 0.478 0.477 0.532 0.431 0.467 
OG0007446 0.570544 0.248265 4.08608e-05 0.333855 0.236689 0.00010841 0.322279 -0.0115754 0.00010841 0.410 0.540 0.357 0.333 0.466 0.552 0.397 0.448 0.448 0.516 0.389 0.439 
OG0007452 0.410943 0.0453776 0.195604 0.339308 0.0716345 0.0337789 0.365565 0.0262569 0.0337789 0.390 0.500 0.326 0.343 0.458 0.589 0.317 0.470 0.426 0.536 0.330 0.412 
OG0007454 0.550999 0.0216228 0.792412 0.604324 -0.0533255 0.552348 0.529376 -0.0749483 0.552348 0.430 0.461 0.408 0.421 0.463 0.564 0.419 0.406 0.550 0.559 0.447 0.645 
OG0007455 0.559455 -0.0213022 0.627771 0.648204 -0.0887485 0.0885342 0.580757 -0.0674463 0.0885342 0.438 0.554 0.348 0.413 0.527 0.520 0.398 0.663 0.520 0.567 0.362 0.630 
OG0007457 0.456705 0.120831 0.0156815 0.420365 0.0363402 0.514828 0.335873 -0.0844912 0.514828 0.416 0.566 0.380 0.302 0.515 0.577 0.437 0.532 0.553 0.628 0.364 0.667 
OG0007458 0.859619 -0.21121 0.188016 0.770843 0.0887765 0.560447 1.07083 0.299987 0.560447 0.369 0.446 0.385 0.277 0.431 0.477 0.341 0.475 0.421 0.423 0.408 0.431 
OG0007461 0.773838 0.227327 5.37128e-06 0.532681 0.241157 3.76791e-07 0.546511 0.0138305 3.76791e-07 0.431 0.534 0.347 0.414 0.465 0.578 0.372 0.446 0.410 0.552 0.333 0.345 
OG0007462 0.782094 0.219224 0.0435867 0.557446 0.224648 0.0327185 0.56287 0.00542422 0.0327185 0.452 0.571 0.300 0.486 0.448 0.574 0.348 0.424 0.424 0.550 0.264 0.457 
OG0007465 0.332918 -0.0499666 0.241665 0.347415 -0.0144971 0.742781 0.382885 0.0354695 0.742781 0.366 0.345 0.292 0.460 0.466 0.424 0.305 0.668 0.422 0.425 0.310 0.531 
OG0007468 0.354294 0.0477006 0.237782 0.301798 0.0524957 0.19491 0.306593 0.00479517 0.19491 0.398 0.528 0.341 0.325 0.476 0.545 0.351 0.533 0.488 0.564 0.331 0.569 
OG0007476 0.32587 -0.158944 0.152828 0.303187 0.0226835 0.80184 0.484814 0.181628 0.80184 0.507 0.696 0.478 0.348 0.533 0.783 0.435 0.383 0.565 0.841 0.420 0.435 
OG0007477 0.484036 0.0743611 0.158984 0.456295 0.0277412 0.63543 0.409675 -0.0466199 0.63543 0.393 0.533 0.322 0.322 0.436 0.487 0.333 0.487 0.411 0.530 0.337 0.367 
OG0007479 0.391726 -0.0835032 0.00835069 0.447919 -0.0561935 0.0890905 0.475229 0.0273097 0.0890905 0.383 0.512 0.342 0.296 0.442 0.559 0.337 0.430 0.412 0.545 0.328 0.364 
OG0007480 0.819782 0.154409 0.461025 0.600628 0.219153 0.270156 0.665373 0.0647442 0.270156 0.392 0.294 0.441 0.441 0.496 0.551 0.515 0.423 0.461 0.500 0.441 0.441 
OG0007482 0.215832 0.0652929 0.0285224 0.1244 0.0914325 0.00154402 0.150539 0.0261396 0.00154402 0.524 0.646 0.540 0.385 0.553 0.697 0.540 0.423 0.521 0.656 0.520 0.387 
OG0007487 0.674756 0.0832452 0.0493878 0.616317 0.058439 0.210786 0.591511 -0.0248062 0.210786 0.423 0.473 0.414 0.384 0.489 0.494 0.430 0.543 0.506 0.523 0.409 0.586 
OG0007489 0.838036 -0.231922 0.0217087 0.942952 -0.104915 0.204854 1.06996 0.127007 0.204854 0.351 0.471 0.274 0.309 0.447 0.533 0.363 0.447 0.445 0.556 0.350 0.430 
OG0007497 0.364425 0.0310941 0.49922 0.336305 0.0281199 0.548545 0.33333 -0.00297423 0.548545 0.390 0.494 0.403 0.273 0.489 0.527 0.429 0.512 0.486 0.476 0.433 0.550 
OG0007499 0.261953 0.125248 0.000365802 0.126135 0.135819 3.96753e-05 0.136705 0.0105706 3.96753e-05 0.364 0.376 0.339 0.376 0.454 0.446 0.413 0.503 0.378 0.413 0.376 0.344 
OG0007506 0.656633 -0.0403823 0.517942 0.739105 -0.0824722 0.258131 0.697016 -0.0420899 0.258131 0.360 0.416 0.345 0.319 0.461 0.512 0.335 0.536 0.407 0.487 0.304 0.431 
OG0007508 0.662736 0.047634 0.434717 0.619438 0.0432979 0.516976 0.615102 -0.00433611 0.516976 0.431 0.504 0.425 0.363 0.447 0.565 0.407 0.368 0.428 0.519 0.342 0.422 
OG0007510 0.29172 0.153369 0.000549844 0.137544 0.154176 0.000475435 0.138351 0.000806984 0.000475435 0.437 0.512 0.321 0.476 0.454 0.540 0.324 0.498 0.442 0.524 0.329 0.472 
OG0007517 0.575131 0.0247289 0.665315 0.555602 0.0195294 0.744043 0.550402 -0.00519956 0.744043 0.375 0.508 0.317 0.300 0.449 0.500 0.362 0.487 0.456 0.522 0.375 0.469 
OG0007519 0.295534 0.090303 0.0139971 0.174979 0.120555 0.00114405 0.205231 0.030252 0.00114405 0.367 0.413 0.349 0.339 0.493 0.486 0.385 0.607 0.480 0.446 0.379 0.615 
OG0007524 0.578917 0.198796 0.00062053 0.394059 0.184859 0.00173631 0.380121 -0.0139374 0.00173631 0.364 0.450 0.341 0.302 0.484 0.552 0.388 0.513 0.372 0.473 0.329 0.314 
OG0007532 0.973125 0.159647 0.243102 0.833705 0.13942 0.301242 0.813478 -0.0202266 0.301242 0.384 0.491 0.302 0.358 0.441 0.511 0.312 0.501 0.377 0.566 0.264 0.302 
OG0007533 0.368 -0.0087589 0.667428 0.356154 0.0118466 0.568042 0.376759 0.0206055 0.568042 0.428 0.493 0.456 0.334 0.487 0.508 0.450 0.504 0.494 0.534 0.436 0.511 
OG0007540 0.101082 -0.135862 0.379055 0.111938 -0.0108562 0.916207 0.236943 0.125005 0.916207 0.333 0.500 0.333 0.167 0.489 0.500 0.500 0.467 0.481 0.667 0.389 0.389 
OG0007541 0.495634 0.0620264 0.334019 0.352772 0.142863 0.0240644 0.433608 0.0808362 0.0240644 0.430 0.588 0.371 0.330 0.495 0.643 0.367 0.474 0.436 0.588 0.412 0.309 
OG0007546 0.533614 0.043768 0.426742 0.460472 0.0731424 0.230204 0.489846 0.0293744 0.230204 0.394 0.422 0.349 0.413 0.447 0.556 0.323 0.462 0.394 0.520 0.339 0.324 
OG0007547 0.396582 0.027694 0.680752 0.319293 0.077289 0.189459 0.368888 0.049595 0.189459 0.417 0.536 0.393 0.321 0.450 0.551 0.403 0.395 0.521 0.625 0.464 0.473 
OG0007549 0.263138 0.0405371 0.182889 0.237622 0.0255157 0.430178 0.222601 -0.0150214 0.430178 0.402 0.455 0.413 0.339 0.425 0.493 0.388 0.395 0.465 0.534 0.380 0.479 
OG0007550 0.462715 0.0509685 0.499876 0.392373 0.0703417 0.368178 0.411746 0.0193731 0.368178 0.363 0.489 0.400 0.200 0.437 0.520 0.382 0.409 0.417 0.548 0.333 0.370 
OG0007551 0.369197 0.00237206 0.924686 0.3786 -0.00940312 0.739627 0.366825 -0.0117752 0.739627 0.394 0.459 0.392 0.332 0.457 0.519 0.405 0.446 0.429 0.479 0.394 0.413 
OG0007552 0.575828 0.0579691 0.329065 0.539539 0.0362892 0.563197 0.517859 -0.0216799 0.563197 0.417 0.479 0.417 0.354 0.466 0.524 0.422 0.453 0.434 0.490 0.438 0.375 
